port_id,date,NC,observation_count,GNC
cai_mep,2020-11-03,0,1,-0.13125198801733823
cai_mep,2020-11-18,4374,1,0.5588955467491142
cai_mep,2020-12-03,3939,2,-0.006983402551053786
cai_mep,2020-12-18,487,1,-0.13936120265922108
cai_mep,2021-01-02,7743,3,0.18441869102027558
cai_mep,2021-01-07,6309,3,-0.04096240480318265
cai_mep,2021-01-12,7398,3,0.03184650160431772
cai_mep,2021-01-17,7291,3,-0.002913796517193745
cai_mep,2021-01-27,2189,1,-0.1203195892283567
cai_mep,2021-02-01,4798,2,0.15695086917535547
cai_mep,2021-02-06,6786,3,0.06933250038890719
cai_mep,2021-02-16,0,1,-0.8822616945344176
cai_mep,2021-03-08,5177,1,0.4275990508450951
cai_mep,2021-03-13,3721,2,-0.0660466577110558
cai_mep,2021-03-23,4675,2,0.022823671337616425
cai_mep,2021-03-28,4718,2,0.0018311636489666938
cai_mep,2021-04-07,7046,3,0.04010750989335623
cai_mep,2021-04-12,5540,1,-0.04809311583197058
cai_mep,2021-04-17,3378,1,-0.09894213647471695
cai_mep,2021-06-11,5255,1,0.008034476108060124
cai_mep,2021-07-01,5079,2,-0.001703280625490322
cai_mep,2021-11-03,4437,1,-0.001081087355378685
cai_mep,2021-11-23,4706,1,0.002942990895419939
cai_mep,2021-11-28,5187,1,0.01946344101281845
cai_mep,2021-12-08,3483,1,-0.03982615039853989
cai_mep,2021-12-23,5262,1,0.027507812748949097
cai_mep,2022-01-02,5168,2,-0.0018025416137801287
cai_mep,2022-01-07,6535,3,0.046937316119177196
cai_mep,2022-01-12,7448,2,0.02615463857971605
cai_mep,2022-01-22,4845,2,-0.04299982946320373
cai_mep,2022-01-27,0,1,-1.6971405048649733
cai_mep,2022-02-06,4943,2,0.8505727713306959
cai_mep,2022-02-11,8294,3,0.10351198549987366
cai_mep,2022-02-21,6071,1,-0.03120090256758932
cai_mep,2022-02-26,2721,2,-0.16050477526943752
cai_mep,2022-03-03,6231,1,0.165707474752195
cai_mep,2022-03-08,7424,3,0.03503623238436297
cai_mep,2022-03-13,0,1,-1.7824946548932072
cai_mep,2022-03-18,5738,1,1.7309731993082622
cai_mep,2022-03-28,5643,2,-0.001669487857217078
cai_mep,2022-04-22,5123,2,-0.0038670253611974913
cai_mep,2022-06-11,4451,2,-0.0028122282984669768
cai_mep,2022-06-16,4518,1,0.0029881256024189896
cai_mep,2022-06-26,3059,1,-0.03899813528770455
cai_mep,2022-08-10,275,1,-0.053534938810762926
cai_mep,2022-10-29,5542,1,0.037541745346954404
cai_mep,2022-12-08,6094,1,0.0023737308530682455
cai_mep,2022-12-18,6346,2,0.00405200125974865
cai_mep,2022-12-23,6408,2,0.0019445033210111263
cai_mep,2022-12-28,8366,3,0.0533257326507897
cai_mep,2023-01-02,1645,1,-0.3252870977605344
cai_mep,2023-01-22,2081,1,0.01175540815970808
cai_mep,2023-01-27,7830,2,0.26502279251824296
cai_mep,2023-02-06,5882,3,-0.028606566987090788
cai_mep,2023-02-16,3539,2,-0.05080526387684774
cai_mep,2023-02-21,2741,2,-0.051104276808535506
cai_mep,2023-02-26,5984,3,0.1561532846703054
cai_mep,2023-03-03,1575,1,-0.26696679367891585
cai_mep,2023-03-08,3723,2,0.1720549045225967
cai_mep,2023-03-13,3679,2,-0.0023777637535886244
cai_mep,2023-03-18,5630,3,0.08509369320579233
cai_mep,2023-03-23,3932,1,-0.07179224797333568
cai_mep,2023-04-02,4773,1,0.019382683573883952
cai_mep,2023-04-27,4054,1,-0.006530839599758025
cai_mep,2023-05-02,4333,1,0.01331121894559253
cai_mep,2023-07-06,0,1,-0.12883100648830628
cai_mep,2023-10-14,0,1,0.0
cai_mep,2023-10-24,5206,2,0.8557567085554509
cai_mep,2023-11-13,4613,1,-0.0060466700998344615
cai_mep,2023-11-18,4159,2,-0.020720748762981956
cai_mep,2023-11-28,5178,2,0.02191442205685714
cai_mep,2023-12-23,0,1,-0.3420869664124593
cai_mep,2023-12-28,5057,1,1.7057057402159965
cai_mep,2024-01-07,0,1,-0.8528528701079983
cai_mep,2024-01-12,4543,1,1.6842685731518805
cai_mep,2024-01-17,4807,2,0.011297120426911533
cai_mep,2024-01-22,5428,2,0.024299510612159736
cai_mep,2024-01-27,4685,2,-0.029440965256447172
cai_mep,2024-02-01,7479,3,0.09354663550382866
cai_mep,2024-02-06,5637,1,-0.056549416822018375
cai_mep,2024-02-11,5938,2,0.010404073448426133
cai_mep,2024-02-16,6187,2,0.008215588041456811
cai_mep,2024-02-26,5556,2,-0.010757189165675562
cai_mep,2024-03-02,6455,3,0.029995319881301795
cai_mep,2024-03-12,3860,2,-0.0514187840821867
cai_mep,2024-03-22,4962,2,0.025114170179286965
cai_mep,2024-04-01,4842,1,-0.0024481026753742086
cai_mep,2024-04-06,4845,1,0.00012387736537249338
cai_mep,2024-04-11,5222,2,0.014986644986841569
cai_mep,2024-04-16,4936,2,-0.011265036734770107
cai_mep,2024-04-21,4634,1,-0.012626972118580326
cai_mep,2024-04-26,4120,1,-0.023513452529750012
cai_mep,2024-05-01,4647,2,0.0240737373482812
cai_mep,2024-07-05,3155,2,-0.00595743621707176
cai_mep,2024-08-09,1,1,-0.23019267928500894
cai_mep,2024-10-03,5479,1,0.1565214160279712
cai_mep,2024-10-08,5849,1,0.01306962078092191
cai_mep,2024-10-13,0,1,-1.7348051970886051
cai_mep,2024-11-17,5741,2,0.24729681971907536
cai_mep,2024-11-22,6151,2,0.013796251808146209
cai_mep,2024-11-27,4,1,-1.4676151176176955
cai_mep,2024-12-22,176,1,0.15136758535673042
cai_mep,2024-12-27,6032,1,0.7068699829299282
cai_mep,2025-01-11,0,1,-0.5803222606458528
cai_mep,2025-01-21,0,1,0.0
cai_mep,2025-02-05,5702,2,0.5765714846315079
cai_mep,2025-02-20,6254,2,0.006160284569677899
cai_mep,2025-03-07,5320,1,-0.01078319704547314
cai_mep,2025-03-12,5796,1,0.017138944220976525
cai_mep,2025-04-06,6260,1,0.0030804864261428835
cai_mep,2025-04-26,5896,1,-0.002995301511248627
cai_mep,2025-04-28,6116,2,0.01831706658989063
cai_mep,2025-05-06,6132,2,0.00032658411784391994
cai_mep,2025-05-18,6084,1,-0.0006548822177100769
cai_mep,2025-05-21,650,1,-0.7454817634965002
cai_mep,2025-05-26,6752,1,0.46812433467722203
cai_mep,2025-06-20,783,1,-0.0861784536113996
cai_mep,2025-06-30,6441,1,0.21073063905560874
cai_mep,2025-07-25,854,1,-0.0808203157103328
cai_mep,2025-08-24,5514,1,0.062170479926505734
cai_mep,2025-10-13,6179,1,0.002277322669544759
cai_mep,2025-11-24,8248,2,0.0068765309675194106
cai_mep,2025-12-12,7821,2,-0.0029532401719546777
cai_mep,2025-12-27,7755,2,-0.0005649751327315045
cai_mep,2026-01-01,7027,2,-0.019715584883688207
cai_mep,2026-01-03,7768,2,0.050126429389481864
cai_mep,2026-01-26,7385,2,-0.002198339782855687
cai_mep,2026-01-31,8480,2,0.02765190676409368
cai_mep,2026-02-20,7091,1,-0.008944203774097659
cai_mep,2026-03-02,7212,1,0.001691993101921163
cai_mep,2026-03-07,1475,1,-0.31741766310985753
colombo,2017-01-31,5583,1,-0.004059176493154896
colombo,2017-02-10,5933,1,0.006080372094828412
colombo,2017-03-22,5292,1,-0.0028583435255949306
colombo,2017-05-01,3675,1,-0.009116077839697746
colombo,2017-10-03,6021,1,0.003185162747209748
colombo,2017-10-23,4838,1,-0.010937597314723746
colombo,2017-10-28,6677,1,0.06443347453757901
colombo,2017-11-12,6547,1,-0.0013107903611184449
colombo,2017-12-07,6221,1,-0.002043050557042889
colombo,2017-12-22,6087,1,-0.0014516877347396928
colombo,2018-01-01,5593,1,-0.008463953367233578
colombo,2018-01-11,6287,1,0.011696819356147258
colombo,2018-01-21,5211,1,-0.01877122334738459
colombo,2018-01-31,5651,1,0.008106074472062907
colombo,2018-02-05,6268,1,0.020724960769213395
colombo,2018-02-20,6139,1,-0.0013863641365610135
colombo,2018-03-22,4790,1,-0.008271048367417795
colombo,2018-03-27,4081,1,-0.032037670999831035
colombo,2018-04-11,6633,1,0.0323810089413166
colombo,2018-04-16,4110,1,-0.09572683240705508
colombo,2018-04-21,5669,1,0.06431794136680473
colombo,2018-04-26,5869,1,0.006934305246806005
colombo,2018-05-01,6352,1,0.01581709247372771
colombo,2018-05-06,6929,1,0.01738915574008182
colombo,2018-05-11,5719,1,-0.038384307542413156
colombo,2018-05-16,5441,1,-0.009966219485878013
colombo,2018-06-20,4409,1,-0.006008998889371091
colombo,2018-09-03,6364,1,0.00489345605466319
colombo,2018-09-08,7004,1,0.019164860789613058
colombo,2018-09-13,5603,1,-0.04463584916809147
colombo,2018-09-28,4460,1,-0.015210226836745023
colombo,2018-10-13,6131,1,0.021213940183238595
colombo,2018-10-18,5092,1,-0.037137437617078106
colombo,2018-11-12,6436,1,0.009369461937399065
colombo,2018-11-22,6018,1,-0.006715225092228394
colombo,2018-12-02,6771,1,0.011789380829565488
colombo,2018-12-07,6285,1,-0.014896588892259643
colombo,2018-12-17,6227,1,-0.0009271166151895826
colombo,2018-12-27,6402,1,0.0027715765657356783
colombo,2019-01-01,4350,1,-0.07728691928941558
colombo,2019-01-06,6743,1,0.08766581693037026
colombo,2019-01-11,6327,1,-0.012735747917539442
colombo,2019-01-21,7259,1,0.01374158881379568
colombo,2019-01-31,5833,1,-0.021871063053120386
colombo,2019-02-10,6296,1,0.007638306334360223
colombo,2019-02-20,6028,1,-0.004349923035085368
colombo,2019-03-02,7459,1,0.0213006076208778
colombo,2019-03-12,5824,1,-0.02474340460786415
colombo,2019-03-22,6723,1,0.014354717259251438
colombo,2019-03-27,6606,1,-0.003511231303660267
colombo,2019-04-01,6018,1,-0.018644669752148957
colombo,2019-04-06,6323,1,0.009887760173724659
colombo,2019-04-11,7407,1,0.03164634399093522
colombo,2019-04-16,7035,1,-0.010305561692960197
colombo,2019-05-11,4622,1,-0.016802807148566502
colombo,2019-05-21,4312,1,-0.00694256782454925
colombo,2019-09-08,6564,1,0.0038199849056468017
colombo,2019-09-18,5104,1,-0.025157562718535687
colombo,2019-10-03,6975,1,0.020820518777662757
colombo,2019-10-13,6902,1,-0.0010521103031617685
colombo,2019-10-18,6271,1,-0.01917507862298571
colombo,2019-11-02,6982,1,0.0071599718081307865
colombo,2019-11-12,5637,1,-0.021398339958340708
colombo,2019-11-17,4801,1,-0.03210555591012678
colombo,2019-11-22,4784,1,-0.000709442580094688
colombo,2019-11-27,5943,1,0.04338740794723854
colombo,2019-12-27,6864,1,0.0048025435267045795
colombo,2020-01-26,6065,1,-0.00412519399298823
colombo,2020-02-15,5790,1,-0.0023201125405554633
colombo,2020-02-20,6491,1,0.022856862093285458
colombo,2020-02-25,6453,1,-0.0011742926195257297
colombo,2020-03-01,6676,1,0.006794773369177065
colombo,2020-03-06,6344,1,-0.010201904293408148
colombo,2020-03-11,6801,1,0.013912035172190685
colombo,2020-03-16,6754,1,-0.0013869476460250496
colombo,2020-03-21,7068,1,0.009088526498814887
colombo,2020-03-31,6664,1,-0.005885764959290896
colombo,2020-04-05,6899,1,0.006931313739886136
colombo,2020-04-10,6370,1,-0.01595540079598017
colombo,2020-04-15,7839,1,0.04150236112450294
colombo,2020-04-20,6485,1,-0.03792389148763568
colombo,2020-04-25,6474,1,-0.000339532452871083
colombo,2020-04-30,5158,1,-0.045449049608979664
colombo,2020-05-05,4340,1,-0.03453491186936795
colombo,2020-05-10,5061,1,0.030737948823925266
colombo,2020-06-04,4101,1,-0.008413329832880692
colombo,2020-06-09,4598,1,0.022878115986213386
colombo,2020-07-04,7258,1,0.018259315297995543
colombo,2020-07-09,5521,1,-0.054709061097794276
colombo,2020-08-18,4150,1,-0.0071362667264824875
colombo,2020-08-23,6822,1,0.09940886995076922
colombo,2020-10-27,5967,1,-0.002060129160869359
colombo,2020-11-06,7629,1,0.024571248656814683
colombo,2020-11-11,8266,1,0.016038788196289743
colombo,2020-11-21,8139,1,-0.0015483393744636586
colombo,2020-11-26,7823,1,-0.007919841928392301
colombo,2020-12-11,7548,1,-0.0023856990131092696
colombo,2020-12-16,7931,1,0.009899300718975823
colombo,2020-12-31,8605,1,0.005437619904154663
colombo,2021-01-05,7596,1,-0.024944327342692675
colombo,2021-01-20,7481,1,-0.0010170213373181505
colombo,2021-01-25,8532,1,0.026291465543767246
colombo,2021-01-30,8001,1,-0.012851453348223175
colombo,2021-02-04,6914,1,-0.029203638473710925
colombo,2021-02-09,7854,1,0.02549492293127713
colombo,2021-02-14,7258,1,-0.015783729472988027
colombo,2021-02-19,7722,1,0.012393817810233188
colombo,2021-03-01,8186,1,0.005835198022816712
colombo,2021-03-06,7721,1,-0.011696297748706641
colombo,2021-03-26,7939,1,0.0013921716708148678
colombo,2021-03-31,7993,1,0.0013557671801812886
colombo,2021-04-10,7502,1,-0.006339650698418709
colombo,2021-04-25,8931,1,0.011623914602803608
colombo,2021-05-05,7294,1,-0.020247627831526137
colombo,2021-05-10,7128,1,-0.004604280443595954
colombo,2021-07-19,7969,1,0.001593261774958624
colombo,2021-09-07,7992,1,5.764053861280871e-05
colombo,2021-09-12,8123,1,0.0032517005445129145
colombo,2021-09-22,5972,1,-0.030761766439187356
colombo,2021-10-02,8385,1,0.03393625155982285
colombo,2021-10-17,8259,1,-0.0010093920297727266
colombo,2021-11-11,6926,1,-0.007040842753934058
colombo,2021-11-21,5990,1,-0.014519103385287124
colombo,2021-11-26,7689,1,0.04993986478453714
colombo,2021-12-06,6992,1,-0.00950240976968093
colombo,2021-12-11,5293,1,-0.05567628909547686
colombo,2021-12-31,7585,1,0.017989370996232257
colombo,2022-01-25,8214,1,0.0031866961093548695
colombo,2022-02-09,8293,1,0.0006381179956466809
colombo,2022-02-24,8667,1,0.002940728312209373
colombo,2022-03-01,8756,1,0.0020432939016817643
colombo,2022-03-26,8915,1,0.0007198428661794765
colombo,2022-03-31,8873,1,-0.0009444586923805787
colombo,2022-04-05,8671,1,-0.004605766691635438
colombo,2022-04-15,7781,1,-0.010829925976022992
colombo,2022-04-30,7260,1,-0.004620335719872534
colombo,2022-05-15,8678,1,0.011894083902630232
colombo,2022-07-04,3751,1,-0.016775372325528188
colombo,2022-07-09,5357,1,0.07127632915981472
colombo,2022-07-14,4771,1,-0.0231696380729705
colombo,2022-07-19,5101,1,0.013376134481363877
colombo,2022-08-08,3738,1,-0.01554429449537098
colombo,2022-08-13,2843,1,-0.05473817527290148
colombo,2022-08-18,4043,1,0.07042543159795418
colombo,2022-09-12,6198,1,0.017089586748276916
colombo,2022-09-17,6283,1,0.0027241828110504684
colombo,2022-11-06,5998,1,-0.0009284298618798558
colombo,2022-12-01,5916,1,-0.0005506214191305503
colombo,2022-12-21,5099,1,-0.00743080513877672
colombo,2022-12-31,4242,1,-0.018400958593052685
colombo,2023-01-05,5047,1,0.03475183024312685
colombo,2023-01-10,6268,1,0.0433326634271296
colombo,2023-01-15,6594,1,0.010140564031152977
colombo,2023-01-20,5958,1,-0.020285058071689475
colombo,2023-01-25,5752,1,-0.0070374467744692025
colombo,2023-01-30,6402,1,0.021412564225785146
colombo,2023-02-14,6644,1,0.0024735833468917906
colombo,2023-03-01,5231,1,-0.01594078182417154
colombo,2023-03-06,2804,1,-0.12471109904322616
colombo,2023-03-31,7402,1,0.0388281305916648
colombo,2023-04-05,6147,1,-0.03715721520781834
colombo,2023-04-10,6680,1,0.016630765924736578
colombo,2023-04-15,5144,1,-0.05225740012264737
colombo,2023-04-20,7265,1,0.06904746201738554
colombo,2023-05-25,3644,1,-0.0197138947892724
colombo,2023-06-04,6766,1,0.06188280909608039
colombo,2023-06-29,8407,1,0.008686184871785727
colombo,2023-07-14,4980,1,-0.034908986741106554
colombo,2023-07-19,5374,1,0.015228523831347828
colombo,2023-07-29,7261,1,0.030094505020480965
colombo,2023-08-03,6224,1,-0.030820954704403648
colombo,2023-08-08,6911,1,0.020940311646633347
colombo,2023-09-22,5693,1,-0.004308377669784728
colombo,2023-10-02,8582,1,0.04104296366003872
colombo,2023-10-22,6512,1,-0.01380101789345467
colombo,2023-10-27,6482,1,-0.000923504796176644
colombo,2023-11-06,6289,1,-0.0030227029157989804
colombo,2023-11-11,5113,1,-0.04140315189270076
colombo,2023-11-16,6423,1,0.04561979643555851
colombo,2023-11-21,4622,1,-0.06581155728469312
colombo,2023-11-26,5741,1,0.04336117986666217
colombo,2023-12-11,6959,1,0.012826824978480882
colombo,2023-12-26,7516,1,0.005133219712567083
colombo,2024-01-05,7552,1,0.0004778347291980012
colombo,2024-01-15,9073,1,0.018349054134429287
colombo,2024-01-25,8304,1,-0.008856564376396037
colombo,2024-02-04,7992,1,-0.003829628507727989
colombo,2024-02-14,6753,1,-0.016845419075354685
colombo,2024-02-19,8325,1,0.041855237054760505
colombo,2024-03-05,7997,1,-0.002679770967783668
colombo,2024-03-10,7378,1,-0.016112774435053722
colombo,2024-03-15,7551,1,0.004635481129360741
colombo,2024-03-20,7940,1,0.010046654087551232
colombo,2024-04-04,8574,1,0.005121406194449444
colombo,2024-04-09,7693,1,-0.021684708739797644
colombo,2024-04-14,7994,1,0.007676087162466772
colombo,2024-04-19,6356,1,-0.04585840232293244
colombo,2024-04-24,7632,1,0.036590137094303185
colombo,2024-05-14,7352,1,-0.0018688774546300024
colombo,2024-06-08,7993,1,0.003343750943619881
colombo,2024-06-18,5743,1,-0.03305844367617219
colombo,2024-06-28,5263,1,-0.008728051551051764
colombo,2024-07-03,8327,1,0.09176040817640789
colombo,2024-07-23,7977,1,-0.0021470423162345043
colombo,2024-07-28,9050,1,0.025240471356568504
colombo,2024-08-07,6568,1,-0.03205553855617076
colombo,2024-08-27,4760,1,-0.016098085195339885
colombo,2024-09-21,6740,1,0.013912490267235426
colombo,2024-10-31,4623,1,-0.009425401997953164
colombo,2024-11-15,7845,1,0.03525550274526049
colombo,2024-12-10,8004,1,0.0008026012214596534
colombo,2024-12-15,7242,1,-0.020008801075607607
colombo,2024-12-25,5545,1,-0.026700079054111824
colombo,2025-01-04,7984,1,0.03645429182068316
colombo,2025-02-03,7755,1,-0.0009700580793553589
colombo,2025-02-08,8313,1,0.013896551584089778
colombo,2025-02-18,6884,1,-0.01886206761996583
colombo,2025-02-23,8537,1,0.04304195593577553
colombo,2025-03-05,8162,1,-0.0044920421044556845
colombo,2025-03-15,7370,1,-0.010207153078236785
colombo,2025-03-20,7958,1,0.015352001160698237
colombo,2025-03-25,7314,1,-0.016877478455509375
colombo,2025-04-04,7846,1,0.007021352806017056
colombo,2025-04-14,6058,1,-0.02586241351823144
colombo,2025-04-19,5014,1,-0.037829142573788846
colombo,2025-04-29,6712,1,0.02916629694288044
colombo,2025-06-13,5824,1,-0.0031535479615671293
colombo,2025-07-08,8944,1,0.017159824220734306
colombo,2025-07-10,8646,1,-0.01694306508365173
colombo,2025-07-28,7280,1,-0.00955366244649141
colombo,2025-07-30,8680,1,0.08794533323183273
colombo,2025-08-19,7617,1,-0.0065319468640804065
colombo,2025-08-22,6752,1,-0.040181278032331846
colombo,2025-08-27,7392,1,0.018111915409145495
colombo,2025-09-01,7703,1,0.008242305806288996
colombo,2025-09-11,3135,1,-0.08989806892859438
colombo,2025-09-28,5948,1,0.03767210908900143
colombo,2025-10-16,7721,1,0.014493825596042755
colombo,2025-10-31,7824,1,0.0008834695603892347
colombo,2025-11-30,7166,1,-0.0029282771283251443
colombo,2025-12-25,7371,1,0.001128230532975536
colombo,2026-01-24,7546,1,0.0007821413111656146
colombo,2026-01-29,7779,1,0.0060820347365034165
colombo,2026-02-03,7958,1,0.0045499833560199935
colombo,2026-02-23,8155,1,0.001222676203412032
colombo,2026-03-05,7905,1,-0.003113576541154117
colombo,2026-03-07,5678,1,-0.16544820630532797
colombo,2026-03-10,8375,1,0.12955067322011674
colon,2017-01-10,4641,1,0.008203517012251891
colon,2017-01-23,4435,1,-0.0034924803459611773
colon,2017-02-12,5121,1,0.007191105835943468
colon,2017-02-19,4866,1,-0.007296784017011758
colon,2017-07-02,5126,1,0.00039137882391390564
colon,2017-07-04,4761,1,-0.03693394886474888
colon,2017-09-27,5123,1,0.0008621467617021578
colon,2017-11-14,4529,1,-0.002567480007978943
colon,2017-12-16,5315,1,0.005000995225619864
colon,2017-12-21,5208,1,-0.004067421377528646
colon,2018-01-25,3732,1,-0.009521474912033463
colon,2018-02-09,4898,1,0.018125511702991894
colon,2018-02-24,4326,1,-0.008278908733273955
colon,2018-03-01,4676,1,0.015559943215790994
colon,2018-03-06,4983,1,0.012717815137889232
colon,2018-04-05,4294,1,-0.004960447328089283
colon,2018-06-17,4663,1,0.001129319429720464
colon,2018-07-04,4736,1,0.0009137576326777259
colon,2018-07-09,3944,1,-0.03659949216826312
colon,2018-07-19,3851,1,-0.0023862581907616587
colon,2018-08-08,2984,1,-0.012753408624562913
colon,2018-08-11,4516,1,0.13812065464863407
colon,2018-08-21,4409,1,-0.0023978739911616033
colon,2018-09-10,6141,1,0.016566984448573054
colon,2018-09-12,4576,1,-0.14708117063488224
colon,2018-09-17,4787,1,0.00901573126657489
colon,2018-11-24,4709,1,-0.00024159322277873084
colon,2018-11-26,5006,1,0.030580810874082154
colon,2018-12-06,5355,1,0.006739351089012935
colon,2018-12-11,5073,1,-0.010819669063031511
colon,2018-12-31,5700,1,0.005826690812797519
colon,2019-01-05,5821,1,0.004201178689818974
colon,2019-01-15,3081,1,-0.06362178486750683
colon,2019-01-25,5082,1,0.05004506652834415
colon,2019-02-14,5265,1,0.0017688130343983311
colon,2019-02-19,4249,1,-0.042879496890653
